,timestamp,gateway_fanout-1,gateway_fanout-10,gateway_fanout-11,gateway_fanout-12,gateway_fanout-13,gateway_fanout-14,gateway_fanout-15,gateway_fanout-2,gateway_fanout-3,gateway_fanout-4,gateway_fanout-5,gateway_fanout-6,gateway_fanout-7,gateway_fanout-8,gateway_fanout-9,fanout-1_fanout-db,fanout-10_fanout-db,fanout-11_fanout-db,fanout-12_fanout-db,fanout-13_fanout-db,fanout-14_fanout-db,fanout-15_fanout-db,fanout-2_fanout-db,fanout-3_fanout-db,fanout-4_fanout-db,fanout-5_fanout-db,fanout-6_fanout-db,fanout-7_fanout-db,fanout-8_fanout-db,fanout-9_fanout-db
0,2022-09-29 05:17:49,3300.0000000000005,3205.128205128205,3088.888888888889,3045.4545454545455,3285.7142857142862,3085.1063829787236,3181.818181818182,3105.2631578947367,3300.0,3270.27027027027,3043.478260869565,3130.4347826086955,3238.095238095238,3048.7804878048782,3046.511627906976,0.543,0.5676,0.5245333333333333,0.5460666666666667,0.5460666666666667,0.5460666666666667,0.5460666666666667,0.543,0.543,0.543,0.543,0.543,0.543,0.543,0.5645333333333333
1,2022-09-29 05:18:03,3041.6666666666665,3085.1063829787236,3000.0,3181.818181818182,3285.7142857142862,3088.888888888889,3133.3333333333335,3038.461538461538,3300.0,3040.0,3250.0,3146.341463414634,3272.727272727273,3081.6326530612246,3046.511627906976,0.5534,0.5565333333333333,0.5565333333333333,0.5565333333333333,0.5565333333333333,0.5565333333333333,0.5565333333333333,0.5534,0.5534,0.5534,0.5534,0.5534,0.5534,0.5534,0.5534
2,2022-09-29 05:18:17,3041.6666666666665,3222.222222222222,3088.888888888889,3177.7777777777774,3130.4347826086955,3088.888888888889,3136.3636363636365,3222.222222222222,3130.4347826086955,3272.727272727273,3085.1063829787236,3130.4347826086955,3130.4347826086955,3173.9130434782605,3085.1063829787236,0.5568666666666666,0.5672,0.5528444444444444,0.5600222222222222,0.5600222222222222,0.5600222222222222,0.5600222222222222,0.5568666666666666,0.5568666666666666,0.5568666666666666,0.5568666666666666,0.5568666666666666,0.5568666666666666,0.5568666666666666,0.5640444444444445
3,2022-09-29 05:18:31,3272.727272727273,3125.0,3119.9999999999995,3170.2127659574467,3041.6666666666665,3130.4347826086955,3080.0,3130.4347826086955,3272.727272727273,3279.0697674418607,3119.9999999999995,3255.31914893617,3177.7777777777774,3130.4347826086955,3208.333333333333,0.5586,0.5725333333333333,0.5509999999999999,0.5617666666666666,0.5617666666666666,0.5617666666666666,0.5617666666666666,0.5586,0.5586,0.5586,0.5586,0.5586,0.5586,0.5586,0.5693666666666667
4,2022-09-29 05:18:45,3279.0697674418607,3043.478260869565,3088.888888888889,3139.5348837209303,3177.7777777777774,3000.0,3136.3636363636365,3139.5348837209303,3125.0,3279.0697674418607,3133.3333333333335,3177.7777777777774,3177.7777777777774,3238.095238095238,3085.1063829787236,0.5638,0.5713066666666666,0.5626933333333334,0.567,0.567,0.567,0.567,0.5638,0.5638,0.5638,0.5638,0.5638,0.5638,0.5638,0.5681066666666668
5,2022-09-29 05:18:59,3139.5348837209303,3173.9130434782605,3085.1063829787236,3208.333333333333,3139.5348837209303,3045.4545454545455,3266.6666666666665,3139.5348837209303,3256.4102564102564,3043.478260869565,3043.478260869565,3300.0000000000005,3093.0232558139537,3285.714285714286,3136.3636363636365,0.5568666666666666,0.5672,0.5528444444444445,0.5600222222222222,0.5600222222222222,0.5600222222222222,0.5600222222222222,0.5568666666666666,0.5568666666666666,0.5568666666666666,0.5532777777777778,0.5568666666666666,0.5568666666666666,0.5568666666666666,0.5640444444444445
6,2022-09-29 05:19:13,3434.782608695652,3083.3333333333335,3078.4313725490197,3136.3636363636365,3115.3846153846152,3000.0,3166.6666666666665,3115.3846153846152,3434.782608695652,3250.0,3076.923076923077,3038.461538461538,3156.862745098039,3285.714285714286,3122.448979591837,0.5682571428571429,0.5745619047619047,0.5684095238095238,0.5714857142857143,0.5714857142857143,0.5714857142857143,0.5714857142857143,0.5682571428571429,0.5682571428571429,0.5682571428571429,0.5682571428571429,0.5682571428571429,0.5682571428571429,0.5682571428571429,0.5713333333333334
7,2022-09-29 05:19:27,3341.4634146341464,3212.7659574468084,3085.1063829787236,3038.461538461538,3181.818181818182,3043.478260869565,3081.6326530612246,3130.4347826086955,3085.1063829787236,3173.9130434782605,3085.1063829787236,3318.1818181818185,3042.553191489362,3232.5581395348836,3000.0,0.5703,0.578925,0.5681583333333333,0.5735416666666666,0.5735416666666666,0.5735416666666666,0.5722333333333334,0.5703,0.5703,0.5703,0.5676083333333334,0.5703,0.5703,0.5703,0.5756833333333333
8,2022-09-29 05:19:41,3279.0697674418607,3086.9565217391305,3000.0,3341.4634146341464,3122.448979591837,3000.0,3181.818181818182,3177.7777777777774,3341.4634146341464,3177.7777777777774,3083.3333333333335,3238.095238095238,3039.21568627451,3177.7777777777774,3088.888888888889,0.5707333333333333,0.5763703703703703,0.5715851851851852,0.5739777777777778,0.5739777777777778,0.5739777777777778,0.5739777777777778,0.5707333333333333,0.5707333333333333,0.5707333333333333,0.5707333333333333,0.5707333333333333,0.5707333333333333,0.5707333333333333,0.5731259259259259
9,2022-09-29 05:19:55,3540.5405405405404,3043.478260869565,3043.478260869565,3090.9090909090914,3186.046511627907,3086.9565217391305,3195.1219512195125,3085.1063829787236,3042.553191489362,3400.0000000000005,3250.0,3133.3333333333335,3350.0,3285.7142857142862,3042.553191489362,0.57004,0.5765399999999999,0.5679266666666667,0.5722333333333334,0.5722333333333334,0.5722333333333334,0.5722333333333334,0.5690000000000001,0.5690000000000001,0.5690000000000001,0.5668466666666667,0.5690000000000001,0.5690000000000001,0.5690000000000001,0.5733066666666666
10,2022-09-29 05:20:09,3181.818181818182,3043.478260869565,3000.0,3090.9090909090914,3368.421052631579,3090.9090909090914,37500.0,3142.8571428571427,3292.682926829268,3368.421052631579,3088.888888888889,3139.5348837209303,3139.5348837209303,3195.1219512195125,3044.444444444445,0.5694727272727272,0.5746666666666667,0.5707515151515152,0.5727090909090908,0.5727090909090908,0.5727090909090908,0.5727090909090908,0.5694727272727272,0.5694727272727272,0.5694727272727272,0.5694727272727272,0.5694727272727272,0.5694727272727272,0.5694727272727272,0.5714303030303031
11,2022-09-29 05:20:23,3540.5405405405404,3133.3333333333335,3000.0,3041.6666666666665,3000.0,3083.3333333333335,37784.090909090904,3227.2727272727275,3473.684210526316,3450.0,3086.9565217391305,3350.0,3222.222222222222,3085.1063829787236,3186.046511627907,0.5681333333333333,0.57495,0.5677722222222222,0.5713611111111111,0.5713611111111111,0.5713611111111111,0.5713611111111111,0.5681333333333334,0.5690000000000001,0.5681333333333334,0.5663388888888888,0.5681333333333334,0.5681333333333334,0.5681333333333334,0.5717222222222222
12,2022-09-29 05:20:37,3486.4864864864862,3195.1219512195125,3186.046511627907,3243.9024390243903,3000.0,3093.0232558139537,37784.090909090904,3139.5348837209303,3186.046511627907,3421.052631578948,3086.9565217391305,3227.2727272727275,3300.0000000000005,3292.682926829268,3083.3333333333335,0.569,0.5722333333333334,0.5722333333333334,0.5722333333333333,0.5722333333333333,0.5722333333333333,0.5713611111111111,0.5690000000000001,0.5690000000000001,0.5690000000000001,0.5690000000000001,0.5690000000000001,0.5690000000000001,0.5690000000000001,0.5690000000000001
